,Station_Id,XLONG,XLAT,SpotTime,PredTime,Direction_x,Speed_x,T2,SLP,seapre_predict,temp_predict,dir_predict,speed_predict,stationID,Time,Direction_y,Speed_y,SeaPressure,Temp
6484,62332.0,32.23,31.28,2018010712,2018011218,224.6815510745118,0.8000460693631922,297.7036437988281,1012.6219482421876,0.0,293.19250000000005,210.0,3.998214285714286,62332,2018011218,0.0,1.02,,291.35
6485,62332.0,32.23,31.28,2018010800,2018011218,212.5993263569069,0.7395827852412857,297.4924621582031,1012.2453002929688,0.0,293.865,221.5,4.625,62332,2018011218,0.0,1.02,,291.35
6486,62332.0,32.23,31.28,2018010812,2018011218,217.3514916028036,0.6896687470487416,297.75482177734375,1012.3457641601562,0.0,264.30000000000007,196.0,3.925,62332,2018011218,0.0,1.02,,291.35
6487,62332.0,32.23,31.28,2018010900,2018011218,197.1209636670464,1.2628287747121958,296.98724365234375,1012.73583984375,0.0,292.3925,196.75,4.05,62332,2018011218,0.0,1.02,,291.35
6488,62332.0,32.23,31.28,2018010912,2018011218,202.83038869121967,1.4764305890316691,296.97003173828125,1012.554931640625,0.0,277.4725,226.75,4.525,62332,2018011218,0.0,1.02,,291.35
6489,62332.0,32.23,31.28,2018011000,2018011218,175.4868047057144,1.456221328285958,296.923095703125,1012.2333984375,0.0,293.3575,210.75,4.1,62332,2018011218,0.0,1.02,,291.35
6490,62332.0,32.23,31.28,2018011012,2018011218,189.12609462143055,1.7482786492292708,296.7650451660156,1012.4241333007812,0.0,292.82249999999993,205.5,4.075,62332,2018011218,0.0,1.02,,291.35
6491,62332.0,32.23,31.28,2018011100,2018011218,179.65393834360822,2.3754309970246674,296.6471252441406,1011.8780517578124,0.0,284.1237500000001,177.5,4.1,62332,2018011218,0.0,1.02,,291.35
6492,62332.0,32.23,31.28,2018011112,2018011218,168.1277482074564,1.823680836199575,296.698974609375,1012.4024658203124,0.0,290.37749999999994,173.5,3.75,62332,2018011218,0.0,1.02,,291.35
6493,62332.0,32.23,31.28,2018011200,2018011218,214.38509511654087,1.182080539008332,297.1076965332031,1012.4944458007812,0.0,291.7526666666668,91.25,4.0,62332,2018011218,0.0,1.02,,291.35
6494,62332.0,32.23,31.28,2018011212,2018011218,201.00871913506055,1.131272201428095,296.53289794921875,1013.367431640625,0.0,286.75875,121.75,4.023214285714286,62332,2018011218,0.0,1.02,,291.35
6495,48855.0,108.18,16.03,2018010712,2018011218,210.38521439760345,3.787467473298958,293.3126525878906,1015.35107421875,101858.41493055556,278.41499999999985,313.5,1.575,48855,2018011218,0.0,0.00,101970.0,290.55
6496,48855.0,108.18,16.03,2018010800,2018011218,202.58308095665188,4.318832737302759,293.49969482421875,1015.6920776367188,101625.07658811477,287.8112499999998,311.0,1.85,48855,2018011218,0.0,0.00,101970.0,290.55
6497,48855.0,108.18,16.03,2018010812,2018011218,217.7537519175692,3.8144702868555993,293.4306335449219,1016.1895751953124,101645.19256033696,296.592,303.25,1.425,48855,2018011218,0.0,0.00,101970.0,290.55
6498,48855.0,108.18,16.03,2018010900,2018011218,210.8596860425988,4.6777978950670285,294.2214050292969,1015.98193359375,101522.38648504273,296.4045000000001,308.5,1.525,48855,2018011218,0.0,0.00,101970.0,290.55
6499,48855.0,108.18,16.03,2018010912,2018011218,195.58715483050446,5.692351220602544,293.4557189941406,1015.682373046875,94067.5,288.44375,248.25,1.6,48855,2018011218,0.0,0.00,101970.0,290.55
6500,48855.0,108.18,16.03,2018011000,2018011218,201.64231076367926,5.536414434910385,294.40509033203125,1015.270263671875,99118.75,293.9550000000001,283.5,1.175,48855,2018011218,0.0,0.00,101970.0,290.55
6501,48855.0,108.18,16.03,2018011012,2018011218,198.8406079340551,5.628182755842557,294.1434326171875,1015.602783203125,101632.95317460316,295.7485000000001,309.0,1.15,48855,2018011218,0.0,0.00,101970.0,290.55
6502,48855.0,108.18,16.03,2018011100,2018011218,204.26141550589543,5.388011343751709,294.2335510253906,1015.3867797851562,101707.35,294.2125,296.5,1.65,48855,2018011218,0.0,0.00,101970.0,290.55
6503,48855.0,108.18,16.03,2018011112,2018011218,194.48121917675547,4.308700460422059,294.1275939941406,1014.8892822265624,101730.68080357145,292.8576315789473,314.0,1.85,48855,2018011218,0.0,0.00,101970.0,290.55
6504,48855.0,108.18,16.03,2018011200,2018011218,196.085226094806,5.970102522678175,294.1890563964844,1014.9196166992188,101726.40851648351,292.85,300.5,1.675,48855,2018011218,0.0,0.00,101970.0,290.55
6505,48855.0,108.18,16.03,2018011212,2018011218,195.5030567632552,4.9672899226046106,294.091064453125,1015.491455078125,101283.52083333334,297.6575,277.0,3.45,48855,2018011218,0.0,0.00,101970.0,290.55
6506,98646.0,123.96,10.3,2018010712,2018011218,144.16968494701982,8.170679213123888,299.728271484375,1012.2462158203124,100887.20585317463,301.61,78.10926573426573,1.997619047619048,98646,2018011218,350.0,3.0,100620.0,298.95
6507,98646.0,123.96,10.3,2018010800,2018011218,167.86905667277728,8.418176744861626,299.9798889160156,1012.235595703125,100825.66041666668,301.51,132.39772727272728,2.2,98646,2018011218,350.0,3.0,100620.0,298.95
6508,98646.0,123.96,10.3,2018010812,2018011218,174.3281265197426,9.524653314345787,300.0030517578125,1012.2389526367188,100886.61875,301.3391666666668,107.0,2.8068181818181817,98646,2018011218,350.0,3.0,100620.0,298.95
6509,98646.0,123.96,10.3,2018010900,2018011218,182.9203059439724,8.495628981713908,299.9252014160156,1012.2626342773438,100827.25,301.415,105.0,2.0568181818181817,98646,2018011218,350.0,3.0,100620.0,298.95
6510,98646.0,123.96,10.3,2018010912,2018011218,86.73380176675455,2.80466527658929,300.2990417480469,1012.0878295898438,100702.0064102564,299.835,285.0,2.5825,98646,2018011218,350.0,3.0,100620.0,298.95
6511,98646.0,123.96,10.3,2018011000,2018011218,200.00406120197565,4.6990435320617845,300.2046813964844,1011.8751831054688,100839.64756944444,300.8009090909092,198.25,2.95,98646,2018011218,350.0,3.0,100620.0,298.95
6512,98646.0,123.96,10.3,2018011012,2018011218,171.69090417227832,5.9982669065498975,299.9181213378906,1012.0740966796876,100890.07142857145,300.54666666666674,170.15384615384613,2.562962962962963,98646,2018011218,350.0,3.0,100620.0,298.95
6513,98646.0,123.96,10.3,2018011100,2018011218,156.17034753139455,3.898723974095853,300.108154296875,1011.2732543945312,100823.5,299.85500000000013,254.5,3.0928571428571434,98646,2018011218,350.0,3.0,100620.0,298.95
6514,98646.0,123.96,10.3,2018011112,2018011218,148.78218391515472,3.8512817211757273,299.9877624511719,1011.41455078125,100735.5,299.6759090909092,174.5,2.8558201058201056,98646,2018011218,350.0,3.0,100620.0,298.95
6515,98646.0,123.96,10.3,2018011200,2018011218,158.1600486647694,9.15532905319689,300.0692138671875,1011.2376098632812,100877.125,300.3426086956522,199.5,2.9428571428571435,98646,2018011218,350.0,3.0,100620.0,298.95
6516,98646.0,123.96,10.3,2018011212,2018011218,166.56915156976225,9.235174292885734,300.11285400390625,1011.3823852539062,100833.01893939397,300.19500000000005,191.5,2.3,98646,2018011218,350.0,3.0,100620.0,298.95
6517,96315.0,114.93,4.93,2018010712,2018011218,146.56728957203458,7.8593566547314895,299.8073425292969,1014.015869140625,0.0,299.9775,184.25,1.7,96315,2018011218,190.0,2.55,,296.95
6518,96315.0,114.93,4.93,2018010800,2018011218,153.8952607524526,7.9440809794729565,299.85491943359375,1014.0826416015624,0.0,300.075,180.75,1.55,96315,2018011218,190.0,2.55,,296.95
6519,96315.0,114.93,4.93,2018010812,2018011218,162.0421811645556,8.71448445270721,299.7373046875,1014.2130126953124,0.0,299.91000000000014,183.75,1.475,96315,2018011218,190.0,2.55,,296.95
6520,96315.0,114.93,4.93,2018010900,2018011218,162.56307759174263,8.656485315645838,300.0260009765625,1014.1435546875,0.0,299.0424999999999,194.75,1.3,96315,2018011218,190.0,2.55,,296.95
6521,96315.0,114.93,4.93,2018010912,2018011218,171.5365236331281,10.306694329552313,300.423828125,1013.0863037109376,0.0,299.12,156.42578125,2.225,96315,2018011218,190.0,2.55,,296.95
6522,96315.0,114.93,4.93,2018011000,2018011218,194.42004675599964,9.56224098559307,299.91937255859375,1013.2664184570312,0.0,299.4949999999999,147.0,2.125,96315,2018011218,190.0,2.55,,296.95
6523,96315.0,114.93,4.93,2018011012,2018011218,178.12684736096634,9.56313072807395,299.99212646484375,1013.4995727539062,0.0,299.5874999999998,162.66785714285714,2.225,96315,2018011218,190.0,2.55,,296.95
6524,96315.0,114.93,4.93,2018011100,2018011218,175.24787213038366,9.797220842506116,299.756591796875,1013.3446044921876,0.0,299.8525,169.66785714285714,2.425,96315,2018011218,190.0,2.55,,296.95
6525,96315.0,114.93,4.93,2018011112,2018011218,173.47723283198243,9.327525096576352,299.6622314453125,1013.6228637695312,0.0,299.4049999999998,178.16785714285714,2.15,96315,2018011218,190.0,2.55,,296.95
6526,96315.0,114.93,4.93,2018011200,2018011218,169.6921124481089,9.26124132308341,299.6625061035156,1013.4799194335938,0.0,299.3275,184.41785714285717,2.25,96315,2018011218,190.0,2.55,,296.95
6527,96315.0,114.93,4.93,2018011212,2018011218,172.98439152760474,8.923722417840006,299.6827087402344,1014.03857421875,0.0,299.2899999999999,182.91785714285717,2.1,96315,2018011218,190.0,2.55,,296.95
6528,43003.0,72.85,19.11,2018010712,2018011218,245.73570502832274,2.584116779279351,301.62164306640625,1010.9986572265624,0.0,296.97,261.0,2.8,43003,2018011218,0.0,0.00,,296.95
6529,43003.0,72.85,19.11,2018010800,2018011218,101.28910746855438,1.3583563871283275,301.5919494628906,1011.7371215820312,0.0,299.0100000000001,229.0,2.3,43003,2018011218,0.0,0.00,,296.95
6530,43003.0,72.85,19.11,2018010812,2018011218,349.0580994327101,0.9888818818092354,300.68341064453125,1010.9022827148438,0.0,295.0300000000001,282.0,2.4,43003,2018011218,0.0,0.00,,296.95
6531,43003.0,72.85,19.11,2018010900,2018011218,163.63517911426987,0.9853360579407492,300.9068908691406,1010.7613525390624,0.0,295.2700000000001,235.0,2.3,43003,2018011218,0.0,0.00,,296.95
6532,43003.0,72.85,19.11,2018010912,2018011218,168.34330733562047,0.6835283697508736,301.2807312011719,1011.5057983398438,0.0,293.87,203.0,2.0,43003,2018011218,0.0,0.00,,296.95
6533,43003.0,72.85,19.11,2018011000,2018011218,7.522084345175967,0.5767377316825771,301.3679504394531,1011.1900024414062,0.0,293.79000000000013,213.0,2.0,43003,2018011218,0.0,0.00,,296.95
6534,43003.0,72.85,19.11,2018011012,2018011218,66.70016333736429,3.0283088774506712,300.4810791015625,1011.2439575195312,0.0,295.67000000000013,233.0,2.1,43003,2018011218,0.0,0.00,,296.95
6535,43003.0,72.85,19.11,2018011100,2018011218,28.475991172131103,6.796948576953473,301.1046142578125,1010.07373046875,0.0,293.2700000000001,224.0,2.4,43003,2018011218,0.0,0.00,,296.95
6536,43003.0,72.85,19.11,2018011112,2018011218,56.88660314973814,7.956259168748647,300.4998779296875,1009.8600463867188,0.0,296.11,277.0,2.1,43003,2018011218,0.0,0.00,,296.95
6537,43003.0,72.85,19.11,2018011200,2018011218,58.13174305819506,7.4121215003483965,301.0981750488281,1009.4732666015624,0.0,293.57000000000005,276.0,2.4,43003,2018011218,0.0,0.00,,296.95
6538,43003.0,72.85,19.11,2018011212,2018011218,60.77350453403737,4.875368440415717,301.2762451171875,1010.05078125,0.0,294.61,168.0,2.6,43003,2018011218,0.0,0.00,,296.95
6539,43555.0,73.53,4.19,2018010712,2018011218,314.3529236875527,1.9922677255584496,301.9629821777344,1010.7221069335938,101134.75,300.5074999999998,195.0,5.225,43555,2018011218,90.0,3.06,101220.0,300.95
6540,43555.0,73.53,4.19,2018010800,2018011218,6.379567567832055,3.4153703821743147,301.6064758300781,1011.64208984375,101078.75,300.8024999999999,91.25,6.95,43555,2018011218,90.0,3.06,101220.0,300.95
6541,43555.0,73.53,4.19,2018010812,2018011218,305.60151820481036,4.34352942330555,301.5892028808594,1011.6231689453124,101238.75,301.2649999999999,101.0,6.175,43555,2018011218,90.0,3.06,101220.0,300.95
6542,43555.0,73.53,4.19,2018010900,2018011218,289.7047189131711,3.567484729413622,301.77593994140625,1011.3167724609376,101216.75,300.8425000000001,80.5,7.075,43555,2018011218,90.0,3.06,101220.0,300.95
6543,43555.0,73.53,4.19,2018010912,2018011218,317.90831180835323,4.038569070656451,301.34552001953125,1011.6406860351562,101078.25,301.25249999999994,113.75,5.0,43555,2018011218,90.0,3.06,101220.0,300.95
6544,43555.0,73.53,4.19,2018011000,2018011218,317.3891756403028,4.2710906115445715,301.3759765625,1011.6060180664062,101185.25,301.1499999999998,113.5,6.05,43555,2018011218,90.0,3.06,101220.0,300.95
6545,43555.0,73.53,4.19,2018011012,2018011218,310.13825438615237,3.357414585170619,301.22265625,1011.7522583007812,101050.75,301.63749999999993,123.25,4.35,43555,2018011218,90.0,3.06,101220.0,300.95
6546,43555.0,73.53,4.19,2018011100,2018011218,47.04158216678484,1.9368640153240284,300.5417785644531,1011.6002197265624,101040.25,300.3024999999999,156.0,2.375,43555,2018011218,90.0,3.06,101220.0,300.95
6547,43555.0,73.53,4.19,2018011112,2018011218,109.72148996086857,2.9494744262565704,300.72503662109375,1011.1251220703124,101025.0,300.1774999999999,191.25,2.925,43555,2018011218,90.0,3.06,101220.0,300.95
6548,43555.0,73.53,4.19,2018011200,2018011218,196.963462510234,1.1024927722288624,301.3412780761719,1011.1760864257812,101056.25,300.52249999999987,84.75,4.525,43555,2018011218,90.0,3.06,101220.0,300.95
6549,43555.0,73.53,4.19,2018011212,2018011218,94.83773710824468,1.0189553057508642,301.5753173828125,1011.7451171875,101172.0,300.8624999999999,91.5,4.625,43555,2018011218,90.0,3.06,101220.0,300.95
6550,40858.0,50.83,28.98,2018010712,2018011218,153.02478579263664,2.394017224240164,296.6495056152344,1012.8340454101562,99003.10813404461,289.26368535933955,256.67359530331885,4.076364341155301,40858,2018011218,330.0,3.00,102100.0,290.95
6551,40858.0,50.83,28.98,2018010800,2018011218,157.9681236748658,2.396099836265891,296.0960693359375,1013.1611938476562,101747.04335787645,287.9920026952878,269.88316602913187,4.156914598430112,40858,2018011218,330.0,3.00,102100.0,290.95
6552,40858.0,50.83,28.98,2018010812,2018011218,131.3977397657228,2.1501423745529977,296.5932312011719,1012.9483642578124,101781.38780694557,287.66369426045463,226.66248641625282,3.3465994798626566,40858,2018011218,330.0,3.00,102100.0,290.95
6553,40858.0,50.83,28.98,2018010900,2018011218,196.8103830017268,2.389655424768042,295.64501953125,1013.0809326171876,101746.30248464778,280.22147895912394,255.04371171011144,3.5835083000579937,40858,2018011218,330.0,3.00,102100.0,290.95
6554,40858.0,50.83,28.98,2018010912,2018011218,155.5364388212804,2.5675086942913543,296.9858703613281,1013.1237182617188,101597.3052056476,289.0530981823151,237.88286775361604,4.27659429232971,40858,2018011218,330.0,3.00,102100.0,290.95
6555,40858.0,50.83,28.98,2018011000,2018011218,167.01465550363872,2.850442966835041,296.95556640625,1013.2020874023438,101620.67437074805,289.0673597333249,227.246311377757,3.5410243076338332,40858,2018011218,330.0,3.00,102100.0,290.95
6556,40858.0,50.83,28.98,2018011012,2018011218,177.15777873294388,3.2027919166283825,296.39453125,1012.7684326171876,101629.53733474246,288.8968352730824,273.69927300068616,3.176064272708385,40858,2018011218,330.0,3.00,102100.0,290.95
6557,40858.0,50.83,28.98,2018011100,2018011218,190.24857879024282,2.9436214273506547,294.9642028808594,1012.3281860351562,101719.01818046687,281.38288794010805,266.11710941855546,3.992247093904286,40858,2018011218,330.0,3.00,102100.0,290.95
6558,40858.0,50.83,28.98,2018011112,2018011218,196.87807145736042,2.2009760514489134,295.3519287109375,1012.4541015625,101478.50163070527,280.4543864573159,268.3109205970974,3.319977277141549,40858,2018011218,330.0,3.00,102100.0,290.95
6559,40858.0,50.83,28.98,2018011200,2018011218,188.75808814477745,2.417566354445264,295.2723693847656,1012.6826782226562,101608.63217995773,288.5925771345618,273.6532129319282,3.2541888077803143,40858,2018011218,330.0,3.00,102100.0,290.95
6560,40858.0,50.83,28.98,2018011212,2018011218,229.710573576483,2.1992531336026317,296.0583801269531,1013.0596923828124,101273.20209316592,292.565724733922,253.50684480954982,3.474142558415457,40858,2018011218,330.0,3.00,102100.0,290.95
6561,40691.0,48.5,29.98,2018010712,2018011218,163.1729058818658,2.7146861578813923,295.7192077636719,1013.2634887695312,0.0,285.30499999999995,162.0,2.6,40691,2018011218,60.0,2.00,,287.15
6562,40691.0,48.5,29.98,2018010800,2018011218,149.4961726775321,2.6637800034922594,295.419677734375,1013.5911254882812,0.0,285.37,161.25,2.575,40691,2018011218,60.0,2.00,,287.15
6563,40691.0,48.5,29.98,2018010812,2018011218,173.99415290570647,2.6696873840897632,295.55108642578125,1013.64697265625,0.0,285.1675,168.0,1.95,40691,2018011218,60.0,2.00,,287.15
6564,40691.0,48.5,29.98,2018010900,2018011218,196.95247698421718,2.527999278343589,294.1769104003906,1013.7972412109376,0.0,283.9725,177.0,2.275,40691,2018011218,60.0,2.00,,287.15
6565,40691.0,48.5,29.98,2018010912,2018011218,174.1063675365353,3.064604426802806,295.4198913574219,1013.6968383789062,0.0,281.16875,155.25,2.525,40691,2018011218,60.0,2.00,,287.15
6566,40691.0,48.5,29.98,2018011000,2018011218,170.33357458445306,3.2603622683582505,295.5430908203125,1013.6976928710938,0.0,289.025,171.75,2.175,40691,2018011218,60.0,2.00,,287.15
6567,40691.0,48.5,29.98,2018011012,2018011218,173.66433257173333,2.7857950863107015,295.8143615722656,1013.282470703125,0.0,287.835,164.25,1.975,40691,2018011218,60.0,2.00,,287.15
6568,40691.0,48.5,29.98,2018011100,2018011218,161.18169065629073,3.5105727185893967,294.893798828125,1012.9391479492188,0.0,285.24,186.0,2.975,40691,2018011218,60.0,2.00,,287.15
6569,40691.0,48.5,29.98,2018011112,2018011218,162.73118801542597,2.437768836138584,294.56719970703125,1013.1149291992188,0.0,286.4999999999999,174.75,2.15,40691,2018011218,60.0,2.00,,287.15
6570,40691.0,48.5,29.98,2018011200,2018011218,158.54978006444418,3.1582625075891637,295.4849853515625,1013.3603515625,0.0,284.4550000000001,177.25,2.7,40691,2018011218,60.0,2.00,,287.15
6571,40691.0,48.5,29.98,2018011212,2018011218,224.26795793633102,2.2589188659958888,295.05224609375,1013.8358764648438,0.0,290.9925,153.0,1.95,40691,2018011218,60.0,2.00,,287.15
6572,58265.0,121.6,32.06,2018010800,2018011312,206.8806800971457,9.37345430464,299.90496826171875,1008.6301879882812,88004.0,287.3833333333333,150.66666666666666,3.1666666666666665,58265,2018011312,140.0,2.00,103100.0,274.55
6573,58265.0,121.6,32.06,2018010812,2018011312,207.32737689965438,9.325712929042721,299.76446533203125,1008.866943359375,98330.0,287.99333333333334,188.66666666666663,2.933333333333333,58265,2018011312,140.0,2.00,103100.0,274.55
6574,58265.0,121.6,32.06,2018010900,2018011312,195.9035379581515,8.10682981706522,299.91094970703125,1008.7058715820312,94666.66666666669,289.98000000000013,158.0,3.0,58265,2018011312,140.0,2.00,103100.0,274.55
6575,58265.0,121.6,32.06,2018010912,2018011312,202.66087009681598,7.194092777273048,299.8804931640625,1008.29638671875,81191.0,293.1333333333334,154.0,3.433333333333333,58265,2018011312,140.0,2.00,103100.0,274.55
6576,58265.0,121.6,32.06,2018011000,2018011312,180.99800865303814,6.7205529438008735,300.14947509765625,1007.489013671875,91723.0,283.40333333333336,160.0,2.966666666666667,58265,2018011312,140.0,2.00,103100.0,274.55
6577,58265.0,121.6,32.06,2018011012,2018011312,189.2902604254924,6.911755289549217,299.720458984375,1008.496826171875,95044.33333333331,284.15,139.33333333333334,2.8,58265,2018011312,140.0,2.00,103100.0,274.55
6578,58265.0,121.6,32.06,2018011100,2018011312,190.3449837349536,6.767339898451158,299.6817321777344,1008.3800659179688,81456.66666666669,287.34666666666664,213.3333333333333,3.7666666666666666,58265,2018011312,140.0,2.00,103100.0,274.55
6579,58265.0,121.6,32.06,2018011112,2018011312,195.96384787059247,6.090471066315493,299.9466857910156,1008.4002075195312,78109.66666666669,290.22666666666663,129.66666666666666,3.1333333333333333,58265,2018011312,140.0,2.00,103100.0,274.55
6580,58265.0,121.6,32.06,2018011200,2018011312,216.3427778310151,7.738532732866544,299.72186279296875,1008.380126953125,101769.33333333331,288.27333333333337,153.33333333333334,2.933333333333333,58265,2018011312,140.0,2.00,103100.0,274.55
6581,58265.0,121.6,32.06,2018011212,2018011312,199.11867129080986,7.861246400370178,299.6146545410156,1008.963134765625,101602.0,286.11,153.33333333333334,3.7666666666666666,58265,2018011312,140.0,2.00,103100.0,274.55
6582,58464.0,121.08,30.61,2018010800,2018011312,200.18338174956423,10.508400376364527,299.58319091796875,1008.58203125,45641.0,283.37855769230765,152.0,2.325,58464,2018011312,110.0,3.00,,277.05
6583,58464.0,121.08,30.61,2018010812,2018011312,206.824044929381,9.094847159594094,299.8112487792969,1008.9583740234376,35514.75,292.05527571015585,161.9627659574468,1.95,58464,2018011312,110.0,3.00,,277.05
6584,58464.0,121.08,30.61,2018010900,2018011312,192.4470572782875,7.4596629920698945,299.8886413574219,1008.6834716796876,41167.83888888889,289.4270637138189,121.59037114845935,3.35,58464,2018011312,110.0,3.00,,277.05
6585,58464.0,121.08,30.61,2018010912,2018011312,198.5589200243597,6.856722789887698,299.8360595703125,1008.3447265625,58480.75,287.97000961538464,171.4,1.925,58464,2018011312,110.0,3.00,,277.05
6586,58464.0,121.08,30.61,2018011000,2018011312,177.6590876548957,6.545816840271943,300.0567932128906,1007.6619262695312,53672.0,285.0926157407406,159.0,1.675,58464,2018011312,110.0,3.00,,277.05
6587,58464.0,121.08,30.61,2018011012,2018011312,187.0324422252246,6.836484211188095,299.819091796875,1008.44384765625,61235.25,286.12358600427365,186.0,1.925,58464,2018011312,110.0,3.00,,277.05
6588,58464.0,121.08,30.61,2018011100,2018011312,191.8935110638393,6.9897519888495925,299.71636962890625,1008.364990234375,50900.0,289.286081043956,167.4627659574468,2.875,58464,2018011312,110.0,3.00,,277.05
6589,58464.0,121.08,30.61,2018011112,2018011312,183.2948076707268,6.670548278415513,299.8582763671875,1008.43212890625,58677.75,286.14615740740743,160.0,1.525,58464,2018011312,110.0,3.00,,277.05
6590,58464.0,121.08,30.61,2018011200,2018011312,204.3789141190432,6.64613798940436,299.8223571777344,1008.3231811523438,43380.5,286.9654538203655,146.0,1.775,58464,2018011312,110.0,3.00,,277.05
6591,58464.0,121.08,30.61,2018011212,2018011312,199.85574798927792,8.16634109994093,299.5907287597656,1008.97216796875,35561.75,290.2653443376068,161.0765169663249,3.55,58464,2018011312,110.0,3.00,,277.05
6592,58941.0,119.5,25.96,2018010800,2018011312,204.5067884530159,9.523897384428693,299.0288391113281,1008.916259765625,25367.75,290.29,234.75,2.325,58941,2018011312,40.0,3.00,,281.35
6593,58941.0,119.5,25.96,2018010812,2018011312,203.4571508291221,10.067193666018682,299.4253234863281,1009.0770263671876,27911.5,276.49249999999995,212.75,2.1,58941,2018011312,40.0,3.00,,281.35
6594,58941.0,119.5,25.96,2018010900,2018011312,191.56132121711516,7.460391372255964,299.95098876953125,1008.8651733398438,37983.25,290.7150000000001,171.5,2.525,58941,2018011312,40.0,3.00,,281.35
6595,58941.0,119.5,25.96,2018010912,2018011312,170.1883046969112,5.0371133053899975,299.968994140625,1008.5078735351562,40531.5,289.1149999999999,190.5,2.6,58941,2018011312,40.0,3.00,,281.35
6596,58941.0,119.5,25.96,2018011000,2018011312,166.68426448546973,5.753757498490661,300.0982971191406,1007.9398803710938,32967.25,287.8925,165.25,3.0,58941,2018011312,40.0,3.00,,281.35
6597,58941.0,119.5,25.96,2018011012,2018011312,188.30191736357,6.5771013880406475,299.53863525390625,1008.5523071289062,45599.25,290.4725,236.25,2.875,58941,2018011312,40.0,3.00,,281.35
6598,58941.0,119.5,25.96,2018011100,2018011312,183.47519027465424,7.398527841426532,299.68792724609375,1008.6699829101562,40529.75,291.74000000000007,208.5,3.025,58941,2018011312,40.0,3.00,,281.35
6599,58941.0,119.5,25.96,2018011112,2018011312,189.89241140366408,7.661569501347919,299.6907653808594,1008.5134887695312,43120.5,291.285,185.75,2.6,58941,2018011312,40.0,3.00,,281.35
6600,58941.0,119.5,25.96,2018011200,2018011312,193.32256107894185,7.397985615575644,299.7812194824219,1008.2991943359376,35467.25,291.3225000000001,178.5,2.85,58941,2018011312,40.0,3.00,,281.35
6601,58941.0,119.5,25.96,2018011212,2018011312,213.79096294995384,8.0153797698127,299.3653259277344,1008.924560546875,37942.75,293.1550000000001,238.75,2.55,58941,2018011312,40.0,3.00,,281.35
6602,58369.0,121.76,31.05,2018010800,2018011312,204.64787046419082,9.588027677585103,299.8573303222656,1008.6074829101562,53522.25,286.25749999999994,187.5,3.75,58369,2018011312,0.0,0.00,103220.0,274.95
6603,58369.0,121.76,31.05,2018010812,2018011312,207.9508675119587,9.305578439355235,299.780029296875,1008.8875732421876,43433.25,286.25499999999994,192.5,3.275,58369,2018011312,0.0,0.00,103220.0,274.95
6604,58369.0,121.76,31.05,2018010900,2018011312,195.2972764631155,7.8607249182669054,299.9049987792969,1008.7037353515624,55875.75,286.74000000000007,135.0,4.55,58369,2018011312,0.0,0.00,103220.0,274.95
6605,58369.0,121.76,31.05,2018010912,2018011312,200.9733591197166,7.066156831073332,299.863525390625,1008.3085327148438,46013.0,284.18499999999995,200.5,3.4,58369,2018011312,0.0,0.00,103220.0,274.95
6606,58369.0,121.76,31.05,2018011000,2018011312,180.49775790777386,6.723970949894536,300.08892822265625,1007.513427734375,43376.75,281.7874999999999,237.0,2.475,58369,2018011312,0.0,0.00,103220.0,274.95
6607,58369.0,121.76,31.05,2018011012,2018011312,188.36217274274605,6.814085520174261,299.73834228515625,1008.4945068359376,45893.0,284.4425,173.75,3.675,58369,2018011312,0.0,0.00,103220.0,274.95
6608,58369.0,121.76,31.05,2018011100,2018011312,189.946115455228,6.584666882255768,299.7021789550781,1008.3739013671876,38150.5,276.70375,161.25,4.1,58369,2018011312,0.0,0.00,103220.0,274.95
6609,58369.0,121.76,31.05,2018011112,2018011312,191.49953456195598,6.117789724165827,299.9053955078125,1008.3880615234376,46007.5,284.17,199.75,3.25,58369,2018011312,0.0,0.00,103220.0,274.95
6610,58369.0,121.76,31.05,2018011200,2018011312,214.1792421791617,7.4303222804664095,299.751953125,1008.32470703125,40889.0,285.485,194.5,3.825,58369,2018011312,0.0,0.00,103220.0,274.95
6611,58369.0,121.76,31.05,2018011212,2018011312,198.14484578506938,7.9083996507860626,299.67596435546875,1008.9493408203124,38059.25,279.21124999999995,140.25,4.075,58369,2018011312,0.0,0.00,103220.0,274.95
6612,58477.0,122.1,30.03,2018010800,2018011312,202.7878558879884,10.527230322399822,299.574951171875,1008.5223388671876,101270.40772187496,287.6993653740127,205.68824355949286,2.945625362963068,58477,2018011312,0.0,0.00,102870.0,276.35
6613,58477.0,122.1,30.03,2018010812,2018011312,200.32451130165288,8.583669016843034,299.8730163574219,1008.8888549804688,98508.19093227712,290.5910856140598,171.88720179666012,2.4437839969642194,58477,2018011312,0.0,0.00,102870.0,276.35
6614,58477.0,122.1,30.03,2018010900,2018011312,194.0520844065317,6.813680744919234,299.9760437011719,1008.65771484375,100764.53151366547,289.7263412395709,177.14773986614998,2.546485247919147,58477,2018011312,0.0,0.00,102870.0,276.35
6615,58477.0,122.1,30.03,2018010912,2018011312,180.39422108569084,6.594448256044812,300.16094970703125,1008.2806396484376,91397.31999804472,285.3748226230365,172.6324340085884,2.285421299812324,58477,2018011312,0.0,0.00,102870.0,276.35
6616,58477.0,122.1,30.03,2018011000,2018011312,177.7391119246454,6.372692822666776,300.2449035644531,1007.6477661132812,91430.26801242867,285.1858817004875,162.6899174981871,2.13235054454706,58477,2018011312,0.0,0.00,102870.0,276.35
