,Station_Id,XLONG,XLAT,SpotTime,PredTime,direction_wrf_10_4,speed_wrf_10_4,direction_gts_10_4,speed_gts_10_4,direction_new_10_4,speed_new_10_4,direction_wrf_15_4,speed_wrf_15_4,direction_gts_15_4,speed_gts_15_4,direction_new_15_4,speed_new_15_4,direction_wrf_10_6,speed_wrf_10_6,direction_gts_10_6,speed_gts_10_6,direction_new_10_6,speed_new_10_6,direction_wrf_15_6,speed_wrf_15_6,direction_gts_15_6,speed_gts_15_6,direction_new_15_6,speed_new_15_6
1302,56778,102.68,25.01,2013101500,2013101612,168.52487230000003,5.523911172,160,1,165.99521372956912,2.1060355576345606,168.52487230000003,5.523911172,160,1,163.27622657948146,2.158575826950528,168.52487230000003,5.523911172,160,1,165.73795075633387,2.058930581946433,168.52487230000003,5.523911172,160,1,161.12412863587815,2.092922243698575
1303,48802,103.82,22.35,2013080412,2013080818,48.34177174,7.5278337220000004,270,2,249.5024223979642,2.541127985027908,48.34177174,7.5278337220000004,270,2,244.63487008337046,2.52009127353912,48.34177174,7.5278337220000004,270,2,261.54357102589336,1.9662541589380442,48.34177174,7.5278337220000004,270,2,253.34211365798197,2.0058772579202726
1304,48806,103.9,21.33,2013051800,2013052206,1.486165086,2.3523051390000003,360,5,168.9576602694259,2.030735764847439,1.486165086,2.3523051390000003,360,5,166.9646944212741,2.026270603612731,1.486165086,2.3523051390000003,360,5,167.87715822832055,2.1176731792262085,1.486165086,2.3523051390000003,360,5,167.06931622835162,2.217269616413605
1305,48916,103.46,9.28,2013091700,2013092006,253.7682316,10.46577718,230,1,272.19358170530046,1.8719546608051458,253.7682316,10.46577718,230,1,272.0857150652899,1.871882671780367,253.7682316,10.46577718,230,1,246.2609471286708,1.7372590995663895,253.7682316,10.46577718,230,1,246.42817257091062,1.7045433017872753
1306,48917,103.96,10.21,2013070312,2013070406,252.16402319999997,5.52966596,20,1,228.20244281728816,3.409519534891051,252.16402319999997,5.52966596,20,1,231.44292536365154,3.450594307550016,252.16402319999997,5.52966596,20,1,223.17704236987487,3.944063965501905,252.16402319999997,5.52966596,20,1,231.814232096975,3.9777087992762103
1307,56778,102.68,25.01,2013110312,2013110506,243.18721430000002,4.301438571,250,4,195.24595217469954,2.440167400204362,243.18721430000002,4.301438571,250,4,196.17594546540587,2.4067679726365356,243.18721430000002,4.301438571,250,4,181.51580868425086,2.3409284773375685,243.18721430000002,4.301438571,250,4,181.08559101827365,2.281483891458981
1308,48917,103.96,10.21,2013041212,2013041506,95.64943864,6.030008812,90,3,92.81430728509599,3.621975969535528,95.64943864,6.030008812,90,3,89.88142526644306,3.529930323488797,95.64943864,6.030008812,90,3,103.41482655259995,3.170738362409547,95.64943864,6.030008812,90,3,102.40618848791216,3.041274096631086
1309,56778,102.68,25.01,2013082412,2013082900,283.03358010000005,1.725176873,270,2,195.24595217469954,2.2421774033726134,283.03358010000005,1.725176873,270,2,196.06707264305604,2.2789935390401346,283.03358010000005,1.725176873,270,2,201.66746277972527,2.1271082169302247,283.03358010000005,1.725176873,270,2,201.94720707773357,2.149676752383798
1310,48917,103.96,10.21,2013092912,2013100300,266.3701731,9.999041944,70,2,238.32038314933783,4.475594510033617,266.3701731,9.999041944,70,2,238.1882189183513,4.377988636900686,266.3701731,9.999041944,70,2,206.66393901402876,2.8173187257563606,266.3701731,9.999041944,70,2,207.67902571234492,2.9244694564638407
1311,48917,103.96,10.21,2013060100,2013060512,240.95698629999998,6.910963494,70,1,238.32038314933783,2.5517937194621907,240.95698629999998,6.910963494,70,1,238.1882189183513,2.7384146765919986,240.95698629999998,6.910963494,70,1,186.7301463928205,2.7007255967136468,240.95698629999998,6.910963494,70,1,188.76688235529178,2.641109548748262
1312,56778,102.68,25.01,2013110900,2013111300,253.49150780000002,3.9854301239999996,320,1,195.24595217469954,1.941873278127718,253.49150780000002,3.9854301239999996,320,1,196.06707264305604,2.0259327250471686,253.49150780000002,3.9854301239999996,320,1,201.66746277972527,1.7662251233975124,253.49150780000002,3.9854301239999996,320,1,201.94720707773357,1.8581234227164116
1313,48917,103.96,10.21,2013072712,2013072812,260.1687215,7.735439082,230,8,238.32038314933783,5.200284533593139,260.1687215,7.735439082,230,8,238.1882189183513,5.15523736727238,260.1687215,7.735439082,230,8,250.3447440636093,5.19387250337695,260.1687215,7.735439082,230,8,249.9260332261313,5.140264524098142
1314,48917,103.96,10.21,2013090712,2013090812,268.9328318,1.259334606,250,4,166.36248887076465,2.8985839067653547,268.9328318,1.259334606,250,4,167.03214402942683,2.8651687912378008,268.9328318,1.259334606,250,4,214.19345149076207,2.9513241261964676,268.9328318,1.259334606,250,4,209.0549754513808,2.9645118332448246
1315,48917,103.96,10.21,2013112712,2013113000,40.85000371,11.57850446,70,5,60.15711700335347,3.2776279608230134,40.85000371,11.57850446,70,5,59.91911503626554,3.2617130384710666,40.85000371,11.57850446,70,5,59.99466436491292,3.022198822863204,40.85000371,11.57850446,70,5,60.0184508462704,2.9099110526027703
1316,56778,102.68,25.01,2013091212,2013091518,120.40421599999999,4.054344505,250,2,166.51530977557334,1.8591462565736827,120.40421599999999,4.054344505,250,2,166.89906781844917,1.883184141391514,120.40421599999999,4.054344505,250,2,178.53333945843625,1.8088540628434235,120.40421599999999,4.054344505,250,2,178.20182688559905,1.8232055396022493
1317,48802,103.82,22.35,2013070700,2013070718,207.2356809,6.1273776810000005,180,1,272.19358170530046,2.0038290802163976,207.2356809,6.1273776810000005,180,1,272.0857150652899,2.0254373264914873,207.2356809,6.1273776810000005,180,1,272.0271140177564,1.9775507253115319,207.2356809,6.1273776810000005,180,1,269.88271204329226,2.001365059497333
1318,48803,103.96,22.5,2013092300,2013092318,293.31994130000004,1.8102516080000002,50,1,236.495710574936,1.928529287429276,293.31994130000004,1.8102516080000002,50,1,237.77612294819352,1.9079546533480243,293.31994130000004,1.8102516080000002,50,1,257.2754052643551,1.8608714419584893,293.31994130000004,1.8102516080000002,50,1,255.75926531612583,1.8657530333864654
1319,48916,103.46,9.28,2013052012,2013052112,252.29549640000002,5.842777661,340,1,272.19358170530046,2.2200361109781626,252.29549640000002,5.842777661,340,1,272.0857150652899,2.2212912036986636,252.29549640000002,5.842777661,340,1,275.8657558463851,1.675875136220603,252.29549640000002,5.842777661,340,1,281.0033297169855,1.6574405447423126
1320,48806,103.9,21.33,2013052700,2013053106,178.0677322,1.490447911,50,5,185.97277581828388,2.247332686932074,178.0677322,1.490447911,50,5,186.73863730929986,2.2546023483444224,178.0677322,1.490447911,50,5,166.3089952815178,2.2950118452262216,178.0677322,1.490447911,50,5,166.42824615361783,2.3363331986134352
1321,48917,103.96,10.21,2013070700,2013071200,266.804353,7.858611801,340,2,238.32038314933783,4.857271816429668,266.804353,7.858611801,340,2,238.1882189183513,5.140006000096423,266.804353,7.858611801,340,2,250.3447440636093,5.187269128130427,266.804353,7.858611801,340,2,249.9260332261313,5.302673977743225
1322,48803,103.96,22.5,2013050200,2013050212,123.4576264,3.89523335,180,2,168.9576602694259,2.374184689911295,123.4576264,3.89523335,180,2,166.9646944212741,2.3627794991078246,123.4576264,3.89523335,180,2,153.65160940144798,2.2749094661547398,123.4576264,3.89523335,180,2,155.10004344150954,2.24118168982121
1323,48806,103.9,21.33,2013092112,2013092306,327.9515652,4.767282285,50,2,224.50993946293835,2.3200819824814225,327.9515652,4.767282285,50,2,225.12311485219854,2.3031018787106547,327.9515652,4.767282285,50,2,220.8069728601337,2.356584435356664,327.9515652,4.767282285,50,2,221.55486922994223,2.38641669716091
1324,48917,103.96,10.21,2013091900,2013092218,231.0101571,11.79142203,270,5,272.19358170530046,5.8346447879322065,231.0101571,11.79142203,270,5,272.0857150652899,5.716472819198717,231.0101571,11.79142203,270,5,246.2609471286708,4.488022776601215,231.0101571,11.79142203,270,5,246.42817257091062,4.384591505493756
1325,48916,103.46,9.28,2013062812,2013063012,298.9966791,4.9682467710000005,270,1,265.24102236870783,2.145126209513911,298.9966791,4.9682467710000005,270,1,267.45067550756147,2.136286398079716,298.9966791,4.9682467710000005,270,1,284.1042645929828,1.9009267415996498,298.9966791,4.9682467710000005,270,1,286.4956688813839,1.8730236924449137
1326,48916,103.46,9.28,2013120400,2013120806,59.79717008,7.978440289,50,2,56.861861225539556,3.130713849391671,59.79717008,7.978440289,50,2,57.722277851056255,3.208734794193897,59.79717008,7.978440289,50,2,51.927226784884034,3.3203668555074595,59.79717008,7.978440289,50,2,51.81824707625967,3.342522636687673
1327,48802,103.82,22.35,2013121200,2013121312,93.92826808,4.83338801,90,1,160.63581147644595,1.9313671042407297,93.92826808,4.83338801,90,1,162.97940228569757,1.9313313731695456,93.92826808,4.83338801,90,1,177.4863190157306,1.704863061305445,93.92826808,4.83338801,90,1,177.91706245499645,1.7041964206669602
1328,48803,103.96,22.5,2013091800,2013092218,255.0231424,2.9296805480000003,360,2,236.495710574936,1.928529287429276,255.0231424,2.9296805480000003,360,2,237.77612294819352,1.9079546533480243,255.0231424,2.9296805480000003,360,2,257.2754052643551,1.903052246006159,255.0231424,2.9296805480000003,360,2,255.75926531612583,1.8938735694182454
1329,56778,102.68,25.01,2013090100,2013090218,234.6982819,5.368051072,250,2,214.45511435849372,1.9678836148215648,234.6982819,5.368051072,250,2,211.26274335114167,1.9788772957888996,234.6982819,5.368051072,250,2,205.87486461367612,1.9695150084027453,234.6982819,5.368051072,250,2,204.42087792524276,1.9959003158104627
1330,48917,103.96,10.21,2013120112,2013120500,55.5734145,8.383352674,50,5,56.861861225539556,3.020366637105697,55.5734145,8.383352674,50,5,57.722277851056255,2.998983011676126,55.5734145,8.383352674,50,5,51.927226784884034,3.2284986956270174,55.5734145,8.383352674,50,5,51.81824707625967,3.155857852709908
1331,48917,103.96,10.21,2013060600,2013061000,254.48589159999997,8.865061793999999,230,9,272.19358170530046,4.864479522736625,254.48589159999997,8.865061793999999,230,9,272.0857150652899,4.977910005302477,254.48589159999997,8.865061793999999,230,9,246.2609471286708,6.157480299705126,254.48589159999997,8.865061793999999,230,9,246.42817257091062,6.149098866433411
1332,48803,103.96,22.5,2013081212,2013081606,269.3629555,0.851487696,320,4,191.27196672972602,2.2178755050632595,269.3629555,0.851487696,320,4,193.4177490130737,2.184785928445948,269.3629555,0.851487696,320,4,203.75399384074782,2.2426200307121595,269.3629555,0.851487696,320,4,203.33822778508193,2.2306678354584917
1333,56778,102.68,25.01,2013102012,2013102012,154.8324494,2.695477387,40,1,168.9576602694259,1.8591462565736827,154.8324494,2.695477387,40,1,170.24080496290566,1.8616992994442951,154.8324494,2.695477387,40,1,180.48462159195773,1.7464502076460238,154.8324494,2.695477387,40,1,181.28568370349757,1.7534299738410122
1334,48916,103.46,9.28,2013061312,2013061706,244.18244019999997,11.32048388,230,1,272.19358170530046,2.7220547746846933,244.18244019999997,11.32048388,230,1,272.0857150652899,2.7496061232452376,244.18244019999997,11.32048388,230,1,246.2609471286708,1.95049477980337,244.18244019999997,11.32048388,230,1,246.42817257091062,2.006240621390097
1335,48802,103.82,22.35,2013061312,2013061812,139.99974519999998,2.4865337519999997,140,2,267.089573954442,1.928529287429276,139.99974519999998,2.4865337519999997,140,2,256.359637787689,1.9079546533480243,139.99974519999998,2.4865337519999997,140,2,214.71855933739388,1.970845701932749,139.99974519999998,2.4865337519999997,140,2,210.9236566933651,1.9390692067026385
1336,56778,102.68,25.01,2013060912,2013061018,59.84971649,5.627594812000001,70,2,154.8930325725452,1.9673125696355627,59.84971649,5.627594812000001,70,2,159.15088301643038,2.001092986104264,59.84971649,5.627594812000001,70,2,163.87422397984687,1.961637046236771,59.84971649,5.627594812000001,70,2,166.08006391255546,1.980420536526143
1337,48916,103.46,9.28,2013122700,2013122906,41.05321497,7.886611079,20,4,56.861861225539556,2.995626144623269,41.05321497,7.886611079,20,4,57.722277851056255,2.982489350021174,41.05321497,7.886611079,20,4,44.10659544733753,3.013010759871232,41.05321497,7.886611079,20,4,45.66955795890583,3.012199228872718
1338,48802,103.82,22.35,2013092212,2013092306,28.0015495,4.889734257,270,1,249.5024223979642,2.102956612514486,28.0015495,4.889734257,270,1,244.63487008337046,2.0959026773379814,28.0015495,4.889734257,270,1,262.8673967287071,2.3052349929053606,28.0015495,4.889734257,270,1,255.41227377223257,2.2790953403774687
1339,48802,103.82,22.35,2013082900,2013090218,220.38957119999998,3.717245479,360,4,229.71508148053175,1.8956627671545179,220.38957119999998,3.717245479,360,4,231.11213824982053,1.9075284817787375,220.38957119999998,3.717245479,360,4,224.85457750395304,1.8615332197520886,220.38957119999998,3.717245479,360,4,227.90748401916565,1.8874024133925524
1340,56778,102.68,25.01,2013080112,2013080306,71.2585261,8.356876033999999,40,6,137.1713537956103,2.8609133575592263,71.2585261,8.356876033999999,40,6,138.87849474556157,2.9339644822607784,71.2585261,8.356876033999999,40,6,119.10588762534977,3.15374390227287,71.2585261,8.356876033999999,40,6,121.55569323714414,3.079544789924459
1341,48917,103.96,10.21,2013050800,2013051300,180.258254,5.461125536,90,2,210.1473975673552,3.2582979683643494,180.258254,5.461125536,90,2,219.4062285303629,3.2425780170375016,180.258254,5.461125536,90,2,211.5644939271083,2.988813664482869,180.258254,5.461125536,90,2,224.07253313513058,3.056907901753094
1342,48917,103.96,10.21,2013092300,2013092600,251.91995649999998,9.465129252,290,2,238.32038314933783,4.5274241558344155,251.91995649999998,9.465129252,290,2,238.1882189183513,4.535816486890156,251.91995649999998,9.465129252,290,2,256.9203823831371,4.463257485856933,251.91995649999998,9.465129252,290,2,258.9590372992116,4.294505367065957
1343,48917,103.96,10.21,2013100812,2013100906,251.9932708,3.6695649930000003,270,5,166.36248887076465,2.8985839067653547,251.9932708,3.6695649930000003,270,5,167.03214402942683,2.8651687912378008,251.9932708,3.6695649930000003,270,5,188.825312587405,2.9513241261964676,251.9932708,3.6695649930000003,270,5,183.0336610732108,2.9645118332448246
1344,48806,103.9,21.33,2013121812,2013122106,162.7623906,2.320742696,140,3,168.9576602694259,2.374184689911295,162.7623906,2.320742696,140,3,166.9646944212741,2.3627794991078246,162.7623906,2.320742696,140,3,153.65160940144798,2.3882966590035837,162.7623906,2.320742696,140,3,155.10004344150954,2.5222517092243413
1345,48806,103.9,21.33,2013112600,2013112612,129.6517824,5.414331827000001,160,1,157.53854245656038,2.138902077909319,129.6517824,5.414331827000001,160,1,157.63844573080897,2.1430679031666675,129.6517824,5.414331827000001,160,1,149.3276711690889,2.169468690872983,129.6517824,5.414331827000001,160,1,148.74150605014904,2.140049414670572
1346,48917,103.96,10.21,2013112500,2013112700,47.92129223,8.848720412,70,1,82.38891502305837,3.020366637105697,47.92129223,8.848720412,70,1,82.93116375841798,2.998983011676126,47.92129223,8.848720412,70,1,81.63000013512124,2.478603607872233,47.92129223,8.848720412,70,1,83.26678973506098,2.4625825147421248
1347,48806,103.9,21.33,2013071300,2013071612,140.5502606,5.538861905,320,2,154.8930325725452,2.374184689911295,140.5502606,5.538861905,320,2,155.87477247479882,2.3627794991078246,140.5502606,5.538861905,320,2,150.85341641134278,2.233397998179572,140.5502606,5.538861905,320,2,151.2011057392174,2.1839668464488984
1348,56778,102.68,25.01,2013111800,2013112006,260.0538175,6.112380493,250,4,211.73416085860708,2.440167400204362,260.0538175,6.112380493,250,4,209.44877435121728,2.4886412950579535,260.0538175,6.112380493,250,4,219.1663857393899,3.0389122213253392,260.0538175,6.112380493,250,4,216.95806409373083,3.0657053249950104
1349,48806,103.9,21.33,2013041100,2013041200,141.9262493,3.740019583,140,2,168.9576602694259,2.05750338536908,141.9262493,3.740019583,140,2,166.9646944212741,2.0656005259077106,141.9262493,3.740019583,140,2,153.65160940144798,1.969645477542175,141.9262493,3.740019583,140,2,155.10004344150954,1.9858185511159623
1350,48917,103.96,10.21,2013102300,2013102318,330.11787979999997,2.530674686,70,2,166.36248887076465,2.0277442099546183,330.11787979999997,2.530674686,70,2,161.5770418857537,2.0388282157541857,330.11787979999997,2.530674686,70,2,106.32176580378305,1.9045640091301521,330.11787979999997,2.530674686,70,2,105.85102951851606,1.9253739486090338
1351,48917,103.96,10.21,2013122600,2013123006,46.80909509,7.055755145,20,5,56.861861225539556,3.410118392107507,46.80909509,7.055755145,20,5,57.722277851056255,3.1289037601512315,46.80909509,7.055755145,20,5,44.10659544733753,4.0496149441716165,46.80909509,7.055755145,20,5,45.66955795890583,3.909874893807468
1352,48806,103.9,21.33,2013050712,2013051100,140.97455680000002,5.0359642,180,1,160.63581147644595,2.102956612514486,140.97455680000002,5.0359642,180,1,159.70329174406604,2.0959026773379814,140.97455680000002,5.0359642,180,1,153.62019485414325,2.0370136492781956,140.97455680000002,5.0359642,180,1,153.0456247010844,2.0274706354939602
1353,56778,102.68,25.01,2013122000,2013122318,230.6694162,3.924867588,220,1,226.13042483397052,1.8591462565736827,230.6694162,3.924867588,220,1,228.72236715211304,1.883184141391514,230.6694162,3.924867588,220,1,214.806281799944,1.6474282846621366,230.6694162,3.924867588,220,1,207.00390804902005,1.6754989758693888
