stationID,time,u10,msl,t2m,v10
48806,2014020706,2.0621956109895105,100659.24252475852,301.6356787233433,-0.03130539597274984
48806,2014020712,1.6796206554532576,100526.8044353608,296.26340766438614,-0.16746018757404713
48806,2014020718,-1.841146611411352,100684.41670704073,290.29510061516004,0.9737456229467496
48806,2014020800,-1.7463111294756046,100842.24788465354,288.26460467497725,1.0610509855002532
48806,2014020806,3.1269394309044887,100461.78937329284,301.4370000599203,1.0350672466450437
48806,2014020812,2.235701435894684,100436.61519101064,294.7713309020796,-0.2069554706339658
48806,2014020818,-0.3808957247870648,100660.55596035584,292.04545963991643,-0.1788930326703393
48806,2014020900,-0.7656260321854931,100894.12859074818,285.9996679119553,0.2139810988204267
48806,2014020906,2.2486335470677403,100584.81450757636,301.4310397000176,0.16513166977263305
48806,2014020912,-2.0512934179735187,100614.14790258344,296.0766497207685,0.5257859650829395
48806,2014020918,-2.6720347542802267,101282.02990382708,287.4659164480169,1.2741176441129702
48806,2014021000,-2.8078219215973186,101576.45838356248,284.8850806101525,1.2751569936671787
48806,2014021006,-3.0438329505055988,101550.8463894145,287.5652557797284,1.8603107926864944
48806,2014021012,-2.6116849021392965,101508.37863843408,284.7042830264376,1.5381124308818976
48806,2014021018,-2.7259185508346278,101847.2450225459,281.65853911616335,1.5755290148333994
48806,2014021100,-2.030817575282846,101926.05115838586,281.01482024667297,1.1826548833426331
48806,2014021106,-2.030817575282846,101685.91135000688,283.8559251336215,1.7397462443983227
48806,2014021112,-1.7064371200253474,101449.93075435275,283.80824225439994,1.5692929175081491
48806,2014021118,-1.5771160082947833,101558.94590893136,280.71481546490435,1.2346223610530518
48806,2014021200,-1.659019379057474,101597.4733531198,280.38302209698793,1.4799088558462286
48806,2014021206,-2.109487918252273,101287.7214580822,287.1202155736609,0.5975010843233175
48806,2014021212,-2.316401697021175,101334.3484217875,285.7016499168209,1.5433091786529396
48806,2014021218,-2.122420029425329,101833.235042841,282.4850423560029,1.2637241485708866
48806,2014021300,-2.4263246419921547,102120.2207208582,281.23336677643823,1.196166427547342
48806,2014021306,-2.262517900466773,102108.3998004822,284.0844055965579,1.3219277236065556
48806,2014021312,-1.854078722584408,102006.17072982316,282.88438646948316,1.0184376537777098
48806,2014021318,-2.0254291956274058,102275.20612134344,282.0757643093516,1.5495452759781898
48806,2014021400,-2.1159539738388005,102430.19152182867,281.13204065809254,1.4871843027256872
48806,2014021406,-1.8476126669978798,102157.65363538217,283.3055852359398,1.2127960204146762
48806,2014021412,-1.0867734596497276,101713.27459161797,284.35262179217887,0.8594171719838282
48806,2014021418,-1.221482951035732,101846.58830474725,282.8009414308455,1.1026249676685882
48806,2014021500,-1.319551460764743,101974.64827548717,281.8651649261232,1.4310594267984351
48806,2014021506,-0.6643244946632179,101597.03554125402,290.33086277457613,0.5559271021549823
48806,2014021512,-1.0716859966144952,101316.8359471564,289.79443038333415,0.9924539149225002
48806,2014021518,-1.3087747014538629,101455.403402675,283.0572369066611,0.5507303543839406
48806,2014021600,-0.8583061622590642,101617.83160487846,281.7658255944118,0.6328389691664023
48806,2014021606,0.13315569434192764,101308.51752170664,295.1070978432644,0.14122663002584046
48806,2014021612,-2.200012696463668,101226.42779687334,293.03686617039705,0.4727791378183124
48806,2014021618,-1.292609562487542,101538.14984530695,285.6956895569182,0.6525866106963614
48806,2014021700,-1.5296982673269095,101585.21462087805,283.7585725885442,0.6484292124795279
48806,2014021706,1.5115032102035244,101252.47760288713,297.7892597994745,0.9259355434531642
48806,2014021712,-1.7409227498201645,101191.84065947687,294.16138740537104,0.42289035921631024
48806,2014021718,-1.511377776498413,101410.30878049992,289.33548267082705,0.38651312481901706
48806,2014021800,-1.4014548315274336,101500.27911891717,288.8228917191958,0.4187329609994768
48806,2014021806,-1.057676209510351,101176.73615010758,299.4859755851067,0.9654308265130824
48806,2014021812,-3.696904564744948,101491.96069346742,288.67388272162856,1.1192545605359223
48806,2014021818,-2.4877521700641725,102156.12129385196,283.1009462126142,1.467436661195728
48806,2014021900,-1.4531832762196593,102336.28087661944,281.5711205042573,1.094310171234921
48806,2014021906,-1.3982218037341694,102447.70399645981,283.24796842354715,1.3998789401721838
48806,2014021912,-0.8863257364673529,102311.10669433721,283.9890398381149,0.9134633488026638
48806,2014021918,-0.8216651806020709,102479.2264507958,281.03468811301525,0.9706275742841244
48806,2014022000,-0.8744713012253846,102541.61464166908,280.9611770075488,0.7980955482855341
48806,2014022006,-1.4553386280818352,102271.04690861855,289.5540292005923,1.5651355192913154
48806,2014022012,-1.0533655057859983,101985.81247806447,286.913589763701,0.6796096991057792
48806,2014022018,-1.2829104791077497,102123.7232157844,284.65063978731337,0.8323940835744104
48806,2014022100,-0.856150810396888,102220.04182625547,283.3373738220875,1.0153196051150846
48806,2014022106,-0.8917141161227933,101882.70778367386,290.54344894443875,-0.00012490934649855845
48806,2014022112,-2.136429816529473,101586.30915054248,288.17917284970537,0.8105677429360345
48806,2014022118,-1.3497263868352078,101766.90654517572,284.0983131029975,0.488369381131438
48806,2014022200,-1.2257936547600838,102006.38963575603,283.00160688090267,0.8989124550437464
48806,2014022206,0.4790896682211872,101635.34407950957,295.8680371241744,0.012347285304001645
48806,2014022212,-1.8249814724450315,101482.7666442861,292.5222884321315,0.604776531202776
48806,2014022218,-1.6881166291968508,101840.24003269346,287.4281675019665,0.7877020527434502
48806,2014022300,-1.5199991839471174,101919.48398039919,287.112268427124,0.9675095256214992
48806,2014022306,-0.4283134657549384,101727.28457132283,294.34019820245175,1.3042587811850128
48806,2014022312,-2.0771576403196312,101545.1548351594,292.8481214401453,1.1099004145480469
48806,2014022318,-1.5092224246362371,101726.6278535242,288.86262745188037,0.5860682392270253
48806,2014022400,-1.0458217742683822,101762.30952058504,287.96459989320863,0.5372188101792317
48806,2014022406,1.7755338133200926,101392.57739993592,299.0409353790393,-0.3836448948493896
48806,2014022412,-2.4295576697854178,101196.65659000046,294.3640396420625,0.07159020989387921
48806,2014022418,-1.3249398404201829,101551.28420128027,290.3010609750627,0.5767140932391499
48806,2014022500,-1.1816089415854745,101646.94609395266,288.49109835127945,0.6941605928646963
48806,2014022506,1.6699215720734653,101290.34832927684,300.39989743685237,-0.16746018757404713
48806,2014022512,-2.408004151163658,101207.16407477912,296.12433259999,0.07782630721912942
48806,2014022518,-1.6460872678844174,101600.97584804603,291.1374981480734,0.814725141152868
48806,2014022600,-1.3788236369745848,101674.09042963087,290.7043786618113,0.4998022262277302
48806,2014022606,-0.7279073745974118,101498.0900595883,297.3303120869675,1.26788154678772
48806,2014022612,-2.5470243462740143,101350.54746082127,295.0276263778952,1.5443485282071483
48806,2014022618,-1.4984456653253568,101613.01567435492,291.5368422615536,0.7762692076471579
48806,2014022700,-1.191308024965267,101708.4586610944,290.5553696642441,0.6110126285280264
48806,2014022706,-0.8011893379113983,101423.22423054038,297.87270483811216,0.6515472611421529
48806,2014022712,-2.003875677005645,101215.92031209466,294.8607363006198,0.6307602700579855
48806,2014022718,-1.139579580273041,101405.93066184213,289.9792015403175,0.4696610891556872
48806,2014022800,-0.36257523395856817,101407.90081523813,288.1175824640443,0.24308288633826125
48806,2014022806,2.4921883074936364,101053.7110158241,301.73899162832316,-0.7328663450634036
48806,2014022812,1.4242114597853937,100879.68079917751,301.89793455906164,-0.3306380675847622
48806,2014022818,-1.22794900662226,101129.01465673783,294.783251621885,0.6224454736243183
48806,2014030100,-0.4444786047212588,101258.3880630751,289.6732363986461,-0.034423444635375056
48806,2014030106,3.099997532627288,100961.7705240108,304.5959908083456,-1.2016129940113816
48806,2014030112,1.5125808861346124,100769.13330306867,300.6502325527654,0.28777491716922143
48806,2014030118,-2.012497084454349,101086.76581169027,293.0030907976152,0.9799817202719998
48806,2014030200,-1.133113524686513,101246.5671426991,290.2970874017944,0.5403368588418567
48806,2014030206,2.4286054275594418,100910.54653571485,303.84498546060667,-0.5696884650526889
48806,2014030212,0.34222482497300644,100732.13820041047,302.2515825799545,0.6754523008889457
48806,2014030218,-1.850845694791144,101155.28336868447,292.09314251913787,0.8999518045979549
48806,2014030300,-1.7355343701647243,101301.95034371996,290.24344416267,0.7669150616592828
48806,2014030306,0.5868572613299905,101016.05919536724,300.5131442750035,0.6806490486599874
48806,2014030312,-1.829292176169384,100904.19826366103,298.04158170202174,0.5881469383354421
48806,2014030318,-1.4283967298046345,101344.1991887675,290.80173120688863,0.6390750664916525
48806,2014030400,-1.3508040627662958,101467.22432305099,288.7414334671924,0.3969066203611009
48806,2014030406,-0.6384602723171051,101239.78105877957,301.1826913707389,0.5694386463596912
48806,2014030412,-3.08693998774912,101382.72663295592,294.16337419200534,1.8717436377827863
48806,2014030418,-1.9974096214191168,101636.6575151069,291.46134436945283,0.7669150616592828
48806,2014030500,-1.6935050088522912,101646.72718801977,290.23351022949885,0.9934932644767088
48806,2014030506,-0.8087330694290145,101327.78124380084,298.3395996971562,0.9768636716093746
48806,2014030512,-2.509305688685933,101171.26350178538,294.610401184707,1.0018080609103757
48806,2014030518,-1.3896003962854653,101331.06483279416,290.4202681731165,0.8084890438276178
48806,2014030600,-1.1137153579269283,101413.37346356038,288.62818662904135,0.7378132741414483
48806,2014030606,1.2560940145356598,101039.9199420521,300.87275265579905,0.05807866568917031
48806,2014030612,-1.9176616025186024,100976.21831558149,297.5150832439508,0.3740409301685166
48806,2014030618,-1.7355343701647243,101452.99543741322,290.93285912474784,0.8344727826828271
48806,2014030700,-1.7376897220269003,101558.7270029985,289.89774328831413,0.6453111638169027
48806,2014030706,-0.4692651511362835,101247.88057829645,299.22570653602264,1.2928259360887209
48806,2014030712,-3.4177864985931468,101174.10927891293,295.2739879205397,1.1712220382463407
48806,2014030718,-1.4370181372533386,101454.08996707766,291.1374981480734,0.7326165263704063
48806,2014030800,-1.0598315613725269,101563.76183945494,289.6017120798138,0.283617518952388
48806,2014030806,1.4091239967501608,101224.67654941023,300.7058625785238,-0.17057823623667234
48806,2014030812,-2.8681717737382484,101143.24354237561,297.991912036166,0.7606789643340324
48806,2014030818,-2.242042057776101,101543.40358769627,292.3375172751482,0.5580058012633989
48806,2014030900,-1.9930989176947649,101661.61279145622,290.67457686229784,0.9602340787420408
48806,2014030906,-2.989949153951197,101530.92594952162,295.3792876121538,1.6264571429896095
48806,2014030912,-2.3950720399906023,101596.59772938825,290.53152822463335,1.4144298339311008
48806,2014030918,-1.8325252039626485,101755.7423425984,287.9447320268663,1.409233086160059
48806,2014031000,-1.4887465819455643,101837.17534963302,287.1678984528824,1.1899303302220918
48806,2014031006,-1.9909435658325887,101704.51835430242,293.87727691667624,1.4809482054004368
48806,2014031012,-2.200012696463668,101647.38390581844,291.7613491512216,1.5142073911351048
48806,2014031018,-1.140657256204129,101734.28956117528,288.67984308153126,0.9560766805252072
48806,2014031100,-0.2828272150580535,101762.09061465217,288.35997043342024,0.7014360397441549
48806,2014031106,1.025471365282821,101334.56732772039,299.63895815594236,-0.8045814643037819
48806,2014031112,0.2161367410357065,101212.19891123557,296.9687169195377,-0.6403642347388585
48806,2014031118,-1.6072909343652482,101266.0497707262,291.3798861174495,0.30024711181972186
48806,2014031200,-0.2537299649186766,101426.2889136008,289.65336853230383,-0.11341401075521194
48806,2014031206,3.11508499566252,101059.4025700792,302.20787327400143,-0.9625625965434548
48806,2014031212,-0.2882155947134937,100869.39222033176,301.0237484400005,-1.4219550995035568
48806,2014031218,-2.0480603901802543,101113.9101473685,290.62888076971063,0.7773085572013665
48806,2014031300,-1.8885643523792253,101432.63718565457,290.5494093043414,0.7606789643340324
48806,2014031306,-1.569572276777167,101294.28863606887,299.88929327185537,1.3198490244981391
48806,2014031312,-2.953308172294204,101303.26377931726,295.59584735528495,1.2398191088240935
48806,2014031318,-2.4705093551667643,101681.97104321489,292.04545963991643,0.9269748930073728
48806,2014031400,-2.39614971592169,101869.35452176766,290.5414621578045,1.0683264323797117
48806,2014031406,-2.5276261795144297,101952.3198703325,293.3448180987026,1.4788695062920203
48806,2014031412,-2.5470243462740143,101864.10077937834,290.6626561424925,1.1338054542948397
48806,2014031418,-2.0006426492123808,102076.87734614623,288.13148997048387,1.5661748688455237
48806,2014031500,-1.7613985925108373,102018.6483679978,287.8593002015944,1.1535530958247986
48806,2014031506,-0.9962486814383326,101859.0659429219,294.33622462918333,1.3458327633533482
48806,2014031512,-1.805583305685447,101558.28919113273,293.1560733684508,0.31064060736180554
48806,2014031518,-1.2182499232424675,101861.03609631787,289.0255439558872,0.7232623803825309
48806,2014031600,-1.4079208871139617,102009.45431881648,288.8149445726589,1.2200714672941346
48806,2014031606,-0.8410633473616556,101801.27477663926,296.59122745903414,0.7793872563097832
48806,2014031612,-1.9941765936258529,101545.1548351594,295.5263098230869,0.5735960445765247
48806,2014031618,-1.1018609226849598,101788.35932659883,290.91299125840544,0.7367739245872398
48806,2014031700,-0.8701605975010325,101826.88677078724,289.983175113586,0.6879244955394461
48806,2014031706,1.2647154219843644,101424.09985427187,300.0323419095198,0.3262308506749312
48806,2014031712,-1.845457315135704,101219.20390108801,296.49983527385945,0.3480571913133073
48806,2014031718,-1.285065830969926,101481.45320868876,291.272599639201,0.8220005880323267
48806,2014031800,-1.072763672545583,101630.09033712023,289.75469465064947,0.5746353941307332
48806,2014031806,2.180739963409194,101122.22857281828,302.83967142368647,-0.7546926857017797
48806,2014031812,-0.9046462272958496,100825.39212782108,301.3118325019638,-0.3275200189221369
48806,2014031818,-1.6967380366455551,101073.85036164986,291.7315473517081,0.5798321419017751
48806,2014031900,-1.1460456358595694,101243.06464777287,289.75072107738106,0.488369381131438
48806,2014031906,3.0461137360728863,100829.33243461313,304.69930371332555,-0.07391872769529327
48806,2014031912,-0.5544015496922383,100615.46133818076,302.82377713061265,-0.1986406742002984
48806,2014031918,-1.4014548315274336,101044.07915477699,292.63156169701415,0.521628566866106
48806,2014032000,-1.5059893968429732,101283.7811512902,291.71366627200007,0.29089296583184643
48806,2014032006,0.6310419745046001,100994.38750801123,302.2853579527364,0.2170991474830517
48806,2014032012,-2.9123564869128584,101135.5818347245,294.3203303361094,1.5121286920266883
48806,2014032018,-2.806744245666231,101530.92594952162,292.1785743444098,1.284511139655054
48806,2014032100,-2.408004151163658,101799.96134104194,290.0109901264652,1.3998789401721838
48806,2014032106,-2.3401105675051115,101760.99608498774,292.5540770182792,2.0598659070945025
48806,2014032112,-2.5394806147563984,101528.08017239408,289.85602076899517,1.4580825152078527
48806,2014032118,-2.411237178956922,101762.09061465217,287.57916328616795,1.4622399134246864
48806,2014032200,-1.1234144413067206,101892.1207387881,286.4904042106101,1.0070048086814176
48806,2014032206,-1.1794535897232985,101838.26987929746,290.026884419539,1.7137625055431132
48806,2014032212,-1.9359820933470988,101772.81700536373,288.4116268859102,1.0309098484282102
48806,2014032218,-1.1363465524797771,101887.08590233166,286.7884222057445,1.041303343970294
48806,2014032300,-1.1234144413067206,102035.94193669602,287.4718768079196,0.958155379633624
48806,2014032306,-1.0824627559253752,101959.54376611783,291.45935758281865,1.1182152109817138
48806,2014032312,-1.7764860555460698,101786.17026726992,290.41629459984796,0.8968337559353297
