stationID,time,u10,msl,t2m,v10
48806,2016020700,-1.4052163639056672,102888.98255268336,280.55979154852605,1.3247128248072837
48806,2016020706,-1.4794039941999342,102623.71475249113,291.2919339729833,1.0408094393700025
48806,2016020712,-1.7825134551165118,102428.62361901636,286.23406996997744,1.495259103109535
48806,2016020718,-1.5133183394773135,102558.45045244381,279.18000298273444,1.1766337208921551
48806,2016020800,-0.8700056024970244,102578.09991912472,277.48996610037403,0.5996358332228611
48806,2016020806,-1.0247398028250676,102163.3558188241,292.47577623357387,1.0990198457366394
48806,2016020812,-2.1110586749911238,101916.33395197839,287.1974726372166,1.0346820281735143
48806,2016020818,-1.8567010854107795,101972.24136313004,280.38425631678336,1.0030237369916597
48806,2016020900,-1.1095256660185158,102100.89858544552,277.73081676718385,0.781415698718674
48806,2016020906,-0.0338050267516401,101671.4173851342,294.02905892376253,0.912133804243753
48806,2016020912,-1.681830242574292,101458.78208498008,291.1613031028492,-0.2173523263088825
48806,2016020918,-1.9637432376925081,101581.123407291,284.49708761866265,0.7977554619093088
48806,2016021000,-0.4322985837608475,101617.61527398408,283.1397512336752,0.09310317431318003
48806,2016021006,2.046628091357598,101245.2110959364,296.52737431507774,-0.3858561342123048
48806,2016021012,1.4117939406966542,101095.73479582807,295.32107987368283,-1.0935721274066776
48806,2016021018,-0.16522311470148487,101178.54326255474,289.5141294747516,-0.8219235643623728
48806,2016021100,0.8744635327081749,101353.75100712618,286.77904563131824,-1.3233500472749804
48806,2016021106,2.8997858397416723,101070.70511803213,298.6848247796368,-0.9444717882921344
48806,2016021112,0.1951168038706705,100979.00760685457,296.30285250703474,-1.2763732281019051
48806,2016021118,-0.5382809127526578,101061.81607358123,289.53862276290175,-0.02740257921775236
48806,2016021200,-0.20867586958812728,101232.81321814963,286.83211442231027,0.022637945553567008
48806,2016021206,3.7296274757475483,100956.78499572734,299.03589524312224,-0.5655935293092882
48806,2016021212,1.7329203975418397,100894.09384012633,298.30517881330945,-1.0404678970371144
48806,2016021218,0.4187395180433904,101062.28391802603,290.98576787110636,-1.4887901495801583
48806,2016021300,1.189231049813852,101281.70296262953,288.83035851389326,-1.3580720440550802
48806,2016021306,3.383065259944328,101004.97297354003,300.19932643025436,-1.5868287287239675
48806,2016021312,0.362568883677731,101038.89169578684,298.40315196591007,-1.3570508088556648
48806,2016021318,-0.7067928158496364,101091.29027360262,290.9184113286936,-0.6993753404326113
48806,2016021400,0.6232854129975842,101328.25348488547,289.0201814970569,-0.8627729723389601
48806,2016021406,1.9258082363069349,101182.75386255779,302.20981716591245,-1.0629350714242372
48806,2016021412,0.4812690921485583,101209.18707368807,299.11753953695614,-1.4530469176006453
48806,2016021418,-2.6579274925888656,101817.15092968427,289.81417225459097,1.0132360889858059
48806,2016021500,-2.7607303517109223,102252.94803000016,286.8280322076185,1.3859869367721642
48806,2016021506,-2.5996372116433704,102251.7784188882,289.297772096092,1.5177262774966578
48806,2016021512,-2.400390433138768,102126.86395213098,286.53819496450836,1.1725487800944965
48806,2016021518,-1.9478458883437364,102417.39535234157,283.8561799120671,1.185824837686887
48806,2016021600,-1.9478458883437364,102597.28154136083,283.52960273673176,1.5167050422972432
48806,2016021606,-1.8302055031628268,102381.13740787085,287.70774947367806,1.4084541111592872
48806,2016021612,-1.3373876733509082,102087.79894099156,286.06261695292636,1.3788382903762617
48806,2016021618,-1.5101388696075593,102401.72256344133,283.4275473694395,1.3686259383821149
48806,2016021700,-1.5419335683051023,102481.49004127688,283.4846983751231,1.6188285622387109
48806,2016021706,-1.6309587246582231,102138.79398547296,287.3975011571095,1.6555930294176395
48806,2016021712,-1.374481488498042,101856.44986304607,287.2015548519083,1.4288788151475806
48806,2016021718,-1.407336010485503,102179.96429661392,283.8867965222548,1.1868460728863015
48806,2016021800,-1.2356446375187702,102307.68583003985,284.3154290648824,1.3247128248072837
48806,2016021806,-1.2801572156953307,101988.14807425266,286.6218803656881,1.6433382070246634
48806,2016021812,-1.6797105959944558,101611.29937397953,287.4056655864929,1.1674426040974228
48806,2016021818,-1.2239865813296709,101743.46542963087,284.5460741949629,0.7293327035485253
48806,2016021900,-1.1593373606446669,102019.49365205316,284.67058174305964,1.3369676472002596
48806,2016021906,-2.0548880406254653,101846.39120748325,290.9143291140018,0.9550256826191694
48806,2016021912,-2.0707853899742363,101796.33185189145,289.19571672879965,1.2920332984260137
48806,2016021918,-1.2102088785607357,102339.03140784033,286.6075926142672,1.1051472569331269
48806,2016022000,-1.2049097621111453,102547.222185769,286.42389295314115,1.4258151095493368
48806,2016022006,-2.469278946983444,102391.42998565607,288.80586522574316,1.5575544502738303
48806,2016022012,-1.2462428704179511,102226.51481886988,287.1750204564123,0.9785140922057072
48806,2016022018,-1.221866934749835,102160.08090771061,286.58922264815465,0.6200605372111547
48806,2016022100,-1.050175561783102,102006.861852044,285.86462954037927,0.765075935528039
48806,2016022106,-0.08149707479795465,101770.36648520592,290.3387368424733,-0.5482325309192388
48806,2016022112,-0.7131517555891449,101586.97146285078,288.68748099968406,-0.9720451386763308
48806,2016022118,-0.7099722857193904,101658.78558512504,287.1852259931416,-0.05293345920311943
48806,2016022200,-0.8922618915853044,101824.16859635603,285.1849407942127,0.6588674747889125
48806,2016022206,-0.5626568484207741,101617.61527398408,297.2846251403865,-0.08254927998614514
48806,2016022212,-1.7941715113056111,101577.6145739551,294.6924188111624,0.30756256619026257
48806,2016022218,-1.7369410536500336,101957.03641867457,289.5529105143226,0.8059253435046263
48806,2016022300,-1.5302755121160032,101944.170696443,290.00807745244634,0.9897476793992686
48806,2016022306,-2.677004311807392,101917.50356309033,293.4575488669257,1.7464829621655462
48806,2016022312,-2.7713285846101026,102005.92616315444,290.5571353284788,1.214419423270498
48806,2016022318,-2.004016522709396,102406.40100788916,286.7586345578598,1.4564521655317768
48806,2016022400,-2.1248363777600603,102622.54514137916,285.66460102048643,1.5953401526521735
48806,2016022406,-2.0538282173355467,102713.77480811194,287.06275955239084,1.361477291986212
48806,2016022412,-1.9531450047933268,102682.42923031145,285.0277755285825,1.2818209464318668
48806,2016022418,-1.662753423355766,102877.2864415638,283.7357545786622,1.6188285622387109
48806,2016022500,-1.8842564909486497,102931.32247493627,283.6724802509408,1.3676047031827
48806,2016022506,-1.7040865316625724,102857.63697488287,286.58309932611706,0.9570681530179987
48806,2016022512,-1.41475477351493,102790.73521927882,284.21133259024424,0.7477149371379894
48806,2016022518,-1.1879525894724556,102945.3578082798,283.70309686112864,1.1817398968892283
48806,2016022600,-1.111645312598352,103042.66945279477,283.3846841151767,0.997917560994586
48806,2016022606,-0.6495623581940588,102999.86168609707,284.5481153023088,0.7865218747157474
48806,2016022612,-0.4927085112861791,102764.06808592618,283.95823527935937,0.6333365948035454
48806,2016022618,-0.5298023264333129,102816.70058596431,282.8274618097608,1.0704252601530282
48806,2016022700,-0.4863495715466706,102769.44829704118,283.4255062620936,0.6149543612140813
48806,2016022706,-0.22245357235706287,102493.65399684127,290.13258500054286,1.6198497974381258
48806,2016022712,-0.153565058512386,102359.3826411884,287.3199390779674,1.253226360848256
48806,2016022718,0.4452351002913431,102407.10277455633,288.00779225351744,0.03693523834537249
48806,2016022800,0.071117478950252,102437.74658568963,286.9280464675649,0.7140141755573051
48806,2016022806,-0.5086058606349506,102349.55790784796,294.6740488450498,0.33002974057738577
48806,2016022812,-1.9690423541420985,102224.64344109074,291.21233078649533,0.3535181501639233
48806,2016022818,-1.7178642344315076,102454.12114125707,285.36659934799303,1.100041080936054
48806,2016022900,-0.8371510805095632,102614.82570804024,283.38672522252256,0.7007381179649141
48806,2016022906,-2.323023332974745,102346.28299673447,297.34789946810776,0.7936705211116502
48806,2016022912,-2.410988666037948,102225.57912998034,291.56952457201834,1.6821451446024214
48806,2016022918,-2.267912521899004,102378.09641897977,282.97033932397005,0.8580083386747751
48806,2016030100,-1.6012836725405162,102470.02785237973,280.99862962788296,0.7170778811555492
48806,2016030106,-1.9224101293857017,102066.04417430912,295.94157650682,1.5473420982796835
48806,2016030112,-2.8995672026901937,101913.76080753207,291.2062074644578,0.628230418806472
48806,2016030118,-1.7835732784064302,102017.85619649645,284.0113040703513,0.9580893882174136
48806,2016030200,-1.27485809924574,102190.02295217676,283.1438334483669,0.8263500474929197
48806,2016030206,-0.5690157881602826,101917.97140753514,297.3234061799576,1.0305970873758556
48806,2016030212,-2.0665460968145637,101762.647051867,292.6737636461208,-0.1897789759246864
48806,2016030218,-1.927709245835292,101895.51487418552,286.2116177891732,0.6466126523959361
48806,2016030300,-1.2059695854010632,102007.32969648877,285.7176698114785,0.6925682363695969
48806,2016030306,0.2555267313960021,101692.93822959423,297.65406556998465,0.2309699262341618
48806,2016030312,-0.6241265992360243,101515.85910724367,294.2494985171138,-0.9761300794739896
48806,2016030318,-1.961623591112672,101574.10574061924,288.26701288643983,0.4903636668854903
48806,2016030400,-0.9738682849089986,101630.71491843804,287.3668845469218,0.4096860861317304
48806,2016030406,1.932167176046443,101332.69800711091,298.32354877942214,0.3688366781551435
48806,2016030412,-0.7057329925597182,101263.22310706056,297.9581905645157,-0.8637942075383749
48806,2016030418,-1.33632785006099,101432.3488738498,289.575362695127,0.4229621437241216
48806,2016030500,-1.3511653761198437,101541.82447392915,288.65890549684224,0.6466126523959361
48806,2016030506,-0.6145881896267613,101290.358084858,298.9583331639801,0.1482498750815724
48806,2016030512,-1.7274026440407706,101334.33546266766,294.2964439860683,0.6384427708006188
48806,2016030518,-1.182653473022865,101629.31138510368,290.29995580290216,0.6946107067684262
48806,2016030600,-0.9113387108038304,101688.02586292404,290.9633156903021,0.5373404860585653
48806,2016030606,1.0609924317337611,101397.49446271344,298.0929036493415,-0.3429642558368884
48806,2016030612,-0.5086058606349506,101168.95245143668,298.18883569459626,-0.5359777085262625
48806,2016030618,-1.0342782124343304,101280.29942929516,292.35535090016896,-0.12237745276331767
48806,2016030700,-0.4990674510256881,101303.45772931195,288.54868570016663,-0.17956662393053954
48806,2016030706,3.1774595417002147,100945.79065127492,301.8689522391562,-1.1150180665943858
48806,2016030712,0.3010991328624808,100826.72424007751,300.85043967357916,-1.6879310134660217
48806,2016030718,-0.8318519640599726,100913.04154014008,293.7861671496068,0.17378075506693946
48806,2016030800,-0.2881626163319853,101056.90370691102,290.1489138593097,-0.013105286425946884
48806,2016030806,3.4190992518015437,100781.34332893352,302.69355960687784,-0.9832787258698924
48806,2016030812,-0.2425902148655065,100673.03733996613,301.3076477190486,-1.4714291511901094
48806,2016030818,0.22479185598837725,100821.5779511849,296.1763038515923,-0.7769892155881273
48806,2016030900,0.7536436776575113,100940.41044015992,292.18593899046374,-0.11012263037034133
48806,2016030906,2.9750332933258576,100744.38361779561,304.016197166986,-0.9311957306997436
48806,2016030912,-0.34115378082789016,100736.66418445668,302.69560071422376,-0.964896492280428
48806,2016030918,-0.5351014428829033,101023.92067355377,295.48028624665886,-0.3021148478603011
48806,2016031000,-1.1932517059220462,101280.76727373994,292.25941885491414,0.5679775420410058
48806,2016031006,-4.102466636747241,101457.14462942336,296.78863605534605,1.2031858360769363
48806,2016031012,-2.605996151382879,101670.48169624463,291.45522256065095,1.868009950895893
48806,2016031018,-2.4438431880254092,102013.87951871577,287.68325618552797,1.5820640950597826
48806,2016031100,-2.0750246831339085,102064.17279653,286.9525397557151,1.427857579948166
48806,2016031106,-2.2085624176635896,101848.49650748477,292.0512259056379,2.1406797491396117
48806,2016031112,-1.9340681855748008,101624.16509621107,290.0346118479423,1.148039135308544
48806,2016031118,-1.5175576326369855,101738.55306296065,286.15038456879773,1.316542943211966
48806,2016031200,-1.1211837222076149,101692.70430737184,285.32985941576766,1.4217301687516781
48806,2016031206,-0.8498689599885803,101271.87822928904,295.31495655164537,0.1022942911079121
48806,2016031212,-1.1879525894724556,100954.9136179482,293.0676973638691,-0.5564024125145561
48806,2016031218,-1.7040865316625724,101071.6408069217,287.81592816300787,0.39436755814051017
48806,2016031300,-1.4242931831241927,101201.70156257153,288.07923101062204,0.6986956475660848
48806,2016031306,-1.5101388696075593,101036.55247356293,300.6565344757238,0.28918033260079845
48806,2016031312,-3.3584706872247327,101259.48035150232,293.3656990363626,1.1194445497249328
48806,2016031318,-2.202203477924081,101760.07390742068,288.2608895644023,1.5024077495054378
48806,2016031400,-1.935128008864719,101902.53254085727,288.5384801634373,1.3727108791797733
48806,2016031406,-1.4317119461536196,101604.51562953016,294.4046226753982,1.6841876150012507
48806,2016031412,-1.4592673516914902,101325.91426266156,292.58599603024953,0.994853855396342
48806,2016031418,-1.3819002515274688,101399.59976271496,287.91594242295434,0.8488172218800427
48806,2016031500,-1.1180042523378606,101473.05134054598,286.8831421059564,1.035703263372929
48806,2016031506,0.049921013151890126,101014.32986243573,299.2563348364736,0.4535991997065616
48806,2016031512,-2.203263301214,100837.95250675232,296.5334976371153,0.9744291514080484
48806,2016031518,-1.2282258744893435,101113.04504028504,289.47534843518054,0.6598887099883273
48806,2016031600,-0.7449464542866879,101218.77788480613,289.06508585866555,0.5935084220263729
48806,2016031606,1.7096042851636408,100810.34968451007,301.53829284912916,-0.6329950524706573
48806,2016031612,-1.9372476554445552,100707.18998443533,302.7670394713284,0.6578462395894977
48806,2016031618,-1.5281558655361671,101009.88534021027,292.1594045949678,0.6619311803871564
48806,2016031700,-1.2208071114599168,101134.09804030028,289.88356990434966,0.41683473252763337
48806,2016031706,3.0439218071705336,100812.9228289564,304.1386636077368,-0.4981920061479195
48806,2016031712,0.9338136369435888,100757.24934002716,302.75275171990745,-0.8454119739489108
48806,2016031718,-0.3453930739875628,100836.31505119556,295.65786258574747,0.01344682875883496
48806,2016031800,-0.7301089282278346,101026.96166244488,290.5428475770579,0.19726916465347746
48806,2016031806,3.016366401632664,100694.79210664856,303.8508674719725,-0.3909623102093782
48806,2016031812,1.311110728154434,100623.67975104146,298.4153986099851,-1.3744118072457143
48806,2016031818,-2.129075670919732,100903.68465124439,291.56748346467253,1.0602129081588814
48806,2016031900,-1.499540636708378,101057.13762913342,290.3652712379693,0.5393829564573949
48806,2016031906,1.8791760115505376,100797.95180672331,302.08735072516174,0.2871378622019689
48806,2016031912,-1.2049097621111453,100777.60057337524,297.0049934340057,-0.6891629884384645
48806,2016031918,-1.55995056423371,100975.03092907392,291.6858676907315,0.7895855803139913
48806,2016032000,-0.6336650088452873,101079.8280847054,291.47563363410944,0.3974312637387545
48806,2016032006,2.5299075115602534,100772.45428448262,303.8835251895061,-0.3633889598251821
48806,2016032012,-0.4905888647063432,100654.0896399524,303.56103022886236,-0.5972518204911434
48806,2016032018,-0.8170144380011193,100768.47760670196,296.46409998735663,-0.3021148478603011
48806,2016032100,-0.8466894901188259,100939.70867349273,292.6145715330914,0.024680415952396558
48806,2016032106,3.05240039348988,100667.65712885107,304.0366082404445,0.19726916465347746
48806,2016032112,-1.244123223838115,100603.09459547098,302.8262315843578,0.03285029754771385
48806,2016032118,-1.4423101790528006,100835.8472067508,294.72507652869587,0.5495953084515417
48806,2016032200,-1.4423101790528006,100941.34612904947,293.05749182713987,0.4413443773135857
48806,2016032206,0.7864981996449725,100658.30023995542,302.65477856730683,0.38313397094694895
48806,2016032212,-0.7502455707362787,100613.38717325623,298.2010823386713,-1.4224098616182048
